x,y,z,u,v,w,p
0.9424777960769379,5.654866776461628,4.39822971502571,-0.20225424859373692,0.10676274578121066,0.9045084971874736,-2.4792314152166362e-17
0.9424777960769379,5.654866776461628,4.71238898038469,-1.2022728964297736e-16,6.346366343037924e-17,0.9510565162951535,-2.0816681711721685e-17
0.9424777960769379,5.654866776461628,5.026548245743669,0.2022542485937367,-0.10676274578121055,0.9045084971874737,-2.479231415216635e-17
0.9424777960769379,5.654866776461628,5.340707511102648,0.3847104421469065,-0.20307481014556647,0.7694208842938135,-3.520065500802719e-17
0.9424777960769379,5.654866776461628,5.654866776461628,0.5295084971874736,-0.2795084971874738,0.5590169943749477,-4.8066071838859536e-17
0.9424777960769379,5.654866776461628,5.969026041820607,0.6224745712206949,-0.32858194507445865,0.29389262614623674,-5.847441269472038e-17
0.9424777960769379,5.654866776461628,6.283185307179586,0.6545084971874736,-0.34549150281252644,2.3293397053984404e-16,-6.245004513516506e-17
0.9424777960769379,5.969026041820607,0.0,0.7694208842938134,-0.18163563200134034,-0.0,0.09374999999999996
0.9424777960769379,5.969026041820607,0.3141592653589793,0.7317627457812106,-0.17274575140626325,-0.3454915028125263,0.08778178107421707
0.9424777960769379,5.969026041820607,0.6283185307179586,0.6224745712206952,-0.14694631307311837,-0.6571638901489171,0.07215678107421708
0.9424777960769379,5.969026041820607,0.9424777960769379,0.45225424859373686,-0.10676274578121063,-0.9045084971874738,0.05284321892578287
0.9424777960769379,5.969026041820607,1.2566370614359172,0.23776412907378844,-0.056128497072448214,-1.06331351044005,0.03721821892578288
0.9424777960769379,5.969026041820607,1.5707963267948966,4.7111885183491804e-17,-1.1121607451469224e-17,-1.118033988749895,0.031249999999999986
0.9424777960769379,5.969026041820607,1.8849555921538759,-0.23776412907378833,0.05612849707244819,-1.06331351044005,0.03721821892578288
0.9424777960769379,5.969026041820607,2.199114857512855,-0.4522542485937368,0.10676274578121062,-0.9045084971874738,0.05284321892578287
0.9424777960769379,5.969026041820607,2.5132741228718345,-0.622474571220695,0.14694631307311837,-0.6571638901489172,0.07215678107421708
0.9424777960769379,5.969026041820607,2.827433388230814,-0.7317627457812106,0.17274575140626325,-0.3454915028125264,0.08778178107421707
0.9424777960769379,5.969026041820607,3.141592653589793,-0.7694208842938134,0.18163563200134034,-1.3691515264124976e-16,0.09374999999999996
0.9424777960769379,5.969026041820607,3.4557519189487724,-0.7317627457812107,0.17274575140626328,0.34549150281252616,0.08778178107421707
0.9424777960769379,5.969026041820607,3.7699111843077517,-0.6224745712206952,0.1469463130731184,0.657163890148917,0.0721567810742171
0.9424777960769379,5.969026041820607,4.084070449666731,-0.452254248593737,0.10676274578121066,0.9045084971874736,0.052843218925782885
0.9424777960769379,5.969026041820607,4.39822971502571,-0.23776412907378852,0.056128497072448234,1.06331351044005,0.037218218925782885
0.9424777960769379,5.969026041820607,4.71238898038469,-1.413356555504754e-16,3.336482235440767e-17,1.118033988749895,0.031249999999999986
0.9424777960769379,5.969026041820607,5.026548245743669,0.23776412907378824,-0.05612849707244817,1.06331351044005,0.03721821892578287
0.9424777960769379,5.969026041820607,5.340707511102648,0.4522542485937367,-0.1067627457812106,0.904508497187474,0.05284321892578286
0.9424777960769379,5.969026041820607,5.654866776461628,0.622474571220695,-0.14694631307311837,0.6571638901489173,0.07215678107421707
0.9424777960769379,5.969026041820607,5.969026041820607,0.7317627457812106,-0.17274575140626325,0.3454915028125265,0.08778178107421705
0.9424777960769379,5.969026041820607,6.283185307179586,0.7694208842938134,-0.18163563200134034,2.738303052824995e-16,0.09374999999999996
0.9424777960769379,6.283185307179586,0.0,0.8090169943749475,-1.4396111092809032e-16,-0.0,0.12955931355469738
0.9424777960769379,6.283185307179586,0.3141592653589793,0.7694208842938134,-1.3691515264124974e-16,-0.3632712640026804,0.1213114378515658
0.9424777960769379,6.283185307179586,0.6283185307179586,0.6545084971874737,-1.1646698526992202e-16,-0.6909830056250525,0.0997182189257829
0.9424777960769379,6.283185307179586,0.9424777960769379,0.4755282581475768,-8.461821790717228e-17,-0.9510565162951536,0.07302753248048026
0.9424777960769379,6.283185307179586,1.2566370614359172,0.25000000000000006,-4.448642980587687e-17,-1.118033988749895,0.05143431355469736
0.9424777960769379,6.283185307179586,1.5707963267948966,4.9536367583092156e-17,-8.814784557293374e-33,-1.1755705045849463,0.04318643785156579
0.9424777960769379,6.283185307179586,1.8849555921538759,-0.24999999999999994,4.4486429805876854e-17,-1.118033988749895,0.05143431355469736
0.9424777960769379,6.283185307179586,2.199114857512855,-0.4755282581475767,8.461821790717226e-17,-0.9510565162951536,0.07302753248048026
0.9424777960769379,6.283185307179586,2.5132741228718345,-0.6545084971874736,1.1646698526992202e-16,-0.6909830056250528,0.0997182189257829
0.9424777960769379,6.283185307179586,2.827433388230814,-0.7694208842938134,1.3691515264124974e-16,-0.36327126400268056,0.1213114378515658
0.9424777960769379,6.283185307179586,3.141592653589793,-0.8090169943749475,1.4396111092809032e-16,-1.4396111092809032e-16,0.12955931355469738
0.9424777960769379,6.283185307179586,3.4557519189487724,-0.7694208842938134,1.3691515264124976e-16,0.3632712640026803,0.1213114378515658
0.9424777960769379,6.283185307179586,3.7699111843077517,-0.6545084971874738,1.1646698526992204e-16,0.6909830056250524,0.09971821892578292
0.9424777960769379,6.283185307179586,4.084070449666731,-0.4755282581475769,8.461821790717229e-17,0.9510565162951535,0.07302753248048027
0.9424777960769379,6.283185307179586,4.39822971502571,-0.2500000000000001,4.4486429805876885e-17,1.118033988749895,0.051434313554697374
0.9424777960769379,6.283185307179586,4.71238898038469,-1.4860910274927647e-16,2.644435367188012e-32,1.1755705045849463,0.04318643785156579
0.9424777960769379,6.283185307179586,5.026548245743669,0.24999999999999986,-4.448642980587684e-17,1.118033988749895,0.05143431355469735
0.9424777960769379,6.283185307179586,5.340707511102648,0.47552825814757665,-8.461821790717225e-17,0.9510565162951538,0.07302753248048025
0.9424777960769379,6.283185307179586,5.654866776461628,0.6545084971874736,-1.1646698526992202e-16,0.6909830056250529,0.09971821892578289
0.9424777960769379,6.283185307179586,5.969026041820607,0.7694208842938134,-1.3691515264124974e-16,0.36327126400268067,0.12131143785156578
0.9424777960769379,6.283185307179586,6.283185307179586,0.8090169943749475,-1.4396111092809032e-16,2.8792222185618064e-16,0.12955931355469738
1.2566370614359172,0.0,0.0,0.9510565162951535,0.0,-0.0,0.035809313554697374
1.2566370614359172,0.0,0.3141592653589793,0.9045084971874736,0.0,-0.19098300562505258,0.0335296567773487
1.2566370614359172,0.0,0.6283185307179586,0.7694208842938134,0.0,-0.3632712640026805,0.027561437851565798
1.2566370614359172,0.0,0.9424777960769379,0.5590169943749475,0.0,-0.5000000000000001,0.020184313554697367
1.2566370614359172,0.0,1.2566370614359172,0.29389262614623657,0.0,-0.5877852522924731,0.014216094628914471
1.2566370614359172,0.0,1.5707963267948966,5.823349263496101e-17,0.0,-0.6180339887498949,0.011936437851565791
1.2566370614359172,0.0,1.8849555921538759,-0.29389262614623646,-0.0,-0.5877852522924732,0.014216094628914471
1.2566370614359172,0.0,2.199114857512855,-0.5590169943749473,-0.0,-0.5000000000000001,0.020184313554697367
1.2566370614359172,0.0,2.5132741228718345,-0.7694208842938133,-0.0,-0.36327126400268056,0.027561437851565798
1.2566370614359172,0.0,2.827433388230814,-0.9045084971874736,-0.0,-0.19098300562505263,0.0335296567773487
1.2566370614359172,0.0,3.141592653589793,-0.9510565162951535,-0.0,-7.56848349501309e-17,0.035809313554697374
1.2566370614359172,0.0,3.4557519189487724,-0.9045084971874737,-0.0,0.1909830056250525,0.0335296567773487
1.2566370614359172,0.0,3.7699111843077517,-0.7694208842938135,-0.0,0.3632712640026804,0.027561437851565805
1.2566370614359172,0.0,4.084070449666731,-0.5590169943749476,-0.0,0.5,0.02018431355469737
1.2566370614359172,0.0,4.39822971502571,-0.2938926261462367,-0.0,0.5877852522924731,0.014216094628914473
1.2566370614359172,0.0,4.71238898038469,-1.7470047790488305e-16,-0.0,0.6180339887498949,0.011936437851565791
1.2566370614359172,0.0,5.026548245743669,0.29389262614623635,0.0,0.5877852522924732,0.014216094628914468
1.2566370614359172,0.0,5.340707511102648,0.5590169943749472,0.0,0.5000000000000001,0.02018431355469736
1.2566370614359172,0.0,5.654866776461628,0.7694208842938133,0.0,0.3632712640026806,0.027561437851565795
1.2566370614359172,0.0,5.969026041820607,0.9045084971874736,0.0,0.19098300562505272,0.03352965677734869
1.2566370614359172,0.0,6.283185307179586,0.9510565162951535,0.0,1.513696699002618e-16,0.035809313554697374
1.2566370614359172,0.3141592653589793,0.0,0.9045084971874736,0.09549150281252629,-0.0,2.0816681711721685e-17
1.2566370614359172,0.3141592653589793,0.3141592653589793,0.8602387002944833,0.09081781600067011,-0.1816356320013402,1.9491470898240128e-17
1.2566370614359172,0.3141592653589793,0.6283185307179586,0.7317627457812105,0.07725424859373686,-0.3454915028125263,1.6022023946286514e-17
1.2566370614359172,0.3141592653589793,0.9424777960769379,0.5316567552200249,0.05612849707244817,-0.4755282581475768,1.17335516693424e-17
1.2566370614359172,0.3141592653589793,1.2566370614359172,0.2795084971874737,0.029508497187473715,-0.5590169943749475,8.264104717388785e-18
1.2566370614359172,0.3141592653589793,1.5707963267948966,5.53833426371055e-17,5.846975054013355e-18,-0.5877852522924731,6.938893903907228e-18
1.2566370614359172,0.3141592653589793,1.8849555921538759,-0.2795084971874736,-0.029508497187473705,-0.5590169943749475,8.264104717388785e-18
1.2566370614359172,0.3141592653589793,2.199114857512855,-0.5316567552200248,-0.056128497072448165,-0.4755282581475768,1.17335516693424e-17
1.2566370614359172,0.3141592653589793,2.5132741228718345,-0.7317627457812104,-0.07725424859373685,-0.3454915028125264,1.6022023946286514e-17
1.2566370614359172,0.3141592653589793,2.827433388230814,-0.8602387002944833,-0.09081781600067011,-0.18163563200134028,1.9491470898240128e-17
1.2566370614359172,0.3141592653589793,3.141592653589793,-0.9045084971874736,-0.09549150281252629,-7.198055546404516e-17,2.0816681711721685e-17
1.2566370614359172,0.3141592653589793,3.4557519189487724,-0.8602387002944835,-0.09081781600067011,0.18163563200134014,1.9491470898240128e-17
1.2566370614359172,0.3141592653589793,3.7699111843077517,-0.7317627457812106,-0.07725424859373686,0.3454915028125262,1.6022023946286517e-17
1.2566370614359172,0.3141592653589793,4.084070449666731,-0.531656755220025,-0.056128497072448186,0.47552825814757677,1.1733551669342403e-17
1.2566370614359172,0.3141592653589793,4.39822971502571,-0.2795084971874738,-0.029508497187473726,0.5590169943749475,8.264104717388787e-18
1.2566370614359172,0.3141592653589793,4.71238898038469,-1.661500279113165e-16,-1.7540925162040064e-17,0.5877852522924731,6.938893903907228e-18
1.2566370614359172,0.3141592653589793,5.026548245743669,0.2795084971874735,0.029508497187473694,0.5590169943749475,8.264104717388784e-18
1.2566370614359172,0.3141592653589793,5.340707511102648,0.5316567552200248,0.05612849707244815,0.4755282581475769,1.1733551669342397e-17
1.2566370614359172,0.3141592653589793,5.654866776461628,0.7317627457812104,0.07725424859373685,0.34549150281252644,1.602202394628651e-17
1.2566370614359172,0.3141592653589793,5.969026041820607,0.8602387002944833,0.09081781600067011,0.18163563200134034,1.9491470898240125e-17
1.2566370614359172,0.3141592653589793,6.283185307179586,0.9045084971874736,0.09549150281252629,1.4396111092809032e-16,2.0816681711721685e-17
1.2566370614359172,0.6283185307179586,0.0,0.7694208842938134,0.18163563200134025,-0.0,-0.09374999999999997
1.2566370614359172,0.6283185307179586,0.3141592653589793,0.7317627457812106,0.17274575140626316,-0.15450849718747373,-0.0877817810742171
1.2566370614359172,0.6283185307179586,0.6283185307179586,0.6224745712206952,0.1469463130731183,-0.2938926261462366,-0.0721567810742171
1.2566370614359172,0.6283185307179586,0.9424777960769379,0.45225424859373686,0.10676274578121059,-0.40450849718747384,-0.05284321892578288
1.2566370614359172,0.6283185307179586,1.2566370614359172,0.23776412907378844,0.056128497072448186,-0.4755282581475769,-0.037218218925782885
1.2566370614359172,0.6283185307179586,1.5707963267948966,4.7111885183491804e-17,1.112160745146922e-17,-0.5000000000000001,-0.031249999999999993
1.2566370614359172,0.6283185307179586,1.8849555921538759,-0.23776412907378833,-0.056128497072448165,-0.47552825814757693,-0.037218218925782885
1.2566370614359172,0.6283185307179586,2.199114857512855,-0.4522542485937368,-0.10676274578121056,-0.40450849718747384,-0.05284321892578288
1.2566370614359172,0.6283185307179586,2.5132741228718345,-0.622474571220695,-0.14694631307311828,-0.2938926261462367,-0.0721567810742171
1.2566370614359172,0.6283185307179586,2.827433388230814,-0.7317627457812106,-0.17274575140626316,-0.15450849718747378,-0.0877817810742171
1.2566370614359172,0.6283185307179586,3.141592653589793,-0.7694208842938134,-0.18163563200134025,-6.123031769111888e-17,-0.09374999999999997
1.2566370614359172,0.6283185307179586,3.4557519189487724,-0.7317627457812107,-0.1727457514062632,0.15450849718747367,-0.0877817810742171
1.2566370614359172,0.6283185307179586,3.7699111843077517,-0.6224745712206952,-0.14694631307311834,0.29389262614623657,-0.07215678107421711
1.2566370614359172,0.6283185307179586,4.084070449666731,-0.452254248593737,-0.1067627457812106,0.4045084971874738,-0.05284321892578289
1.2566370614359172,0.6283185307179586,4.39822971502571,-0.23776412907378852,-0.05612849707244821,0.4755282581475769,-0.03721821892578289
1.2566370614359172,0.6283185307179586,4.71238898038469,-1.413356555504754e-16,-3.336482235440766e-17,0.5000000000000001,-0.031249999999999993
1.2566370614359172,0.6283185307179586,5.026548245743669,0.23776412907378824,0.056128497072448144,0.47552825814757693,-0.03721821892578288
1.2566370614359172,0.6283185307179586,5.340707511102648,0.4522542485937367,0.10676274578121055,0.4045084971874739,-0.052843218925782864
1.2566370614359172,0.6283185307179586,5.654866776461628,0.622474571220695,0.14694631307311828,0.29389262614623674,-0.07215678107421708
1.2566370614359172,0.6283185307179586,5.969026041820607,0.7317627457812106,0.17274575140626316,0.15450849718747384,-0.08778178107421708
1.2566370614359172,0.6283185307179586,6.283185307179586,0.7694208842938134,0.18163563200134025,1.2246063538223775e-16,-0.09374999999999997
1.2566370614359172,0.9424777960769379,0.0,0.5590169943749475,0.25000000000000006,-0.0,-0.20963137289060524
1.2566370614359172,0.9424777960769379,0.3141592653589793,0.531656755220025,0.23776412907378844,-0.11225699414489636,-0.19628602966795394
1.2566370614359172,0.9424777960769379,0.6283185307179586,0.4522542485937369,0.20225424859373692,-0.21352549156242118,-0.16134746751951973
1.2566370614359172,0.9424777960769379,0.9424777960769379,0.32858194507445854,0.1469463130731183,-0.2938926261462366,-0.11816102966795394
1.2566370614359172,0.9424777960769379,1.2566370614359172,0.17274575140626316,0.07725424859373688,-0.34549150281252633,-0.08322246751951974
1.2566370614359172,0.9424777960769379,1.5707963267948966,3.422878816031244e-17,1.530757942277972e-17,-0.3632712640026805,-0.06987712429686842
1.2566370614359172,0.9424777960769379,1.8849555921538759,-0.1727457514062631,-0.07725424859373685,-0.3454915028125264,-0.08322246751951974
1.2566370614359172,0.9424777960769379,2.199114857512855,-0.3285819450744585,-0.14694631307311828,-0.2938926261462366,-0.11816102966795394
1.2566370614359172,0.9424777960769379,2.5132741228718345,-0.4522542485937368,-0.2022542485937369,-0.2135254915624212,-0.16134746751951973
1.2566370614359172,0.9424777960769379,2.827433388230814,-0.531656755220025,-0.23776412907378844,-0.1122569941448964,-0.19628602966795394
1.2566370614359172,0.9424777960769379,3.141592653589793,-0.5590169943749475,-0.25000000000000006,-4.448642980587688e-17,-0.20963137289060524
1.2566370614359172,0.9424777960769379,3.4557519189487724,-0.531656755220025,-0.23776412907378847,0.11225699414489632,-0.19628602966795394
1.2566370614359172,0.9424777960769379,3.7699111843077517,-0.452254248593737,-0.20225424859373695,0.21352549156242112,-0.16134746751951975
1.2566370614359172,0.9424777960769379,4.084070449666731,-0.3285819450744586,-0.14694631307311834,0.29389262614623657,-0.11816102966795397
1.2566370614359172,0.9424777960769379,4.39822971502571,-0.17274575140626322,-0.0772542485937369,0.34549150281252633,-0.08322246751951975
1.2566370614359172,0.9424777960769379,4.71238898038469,-1.0268636448093731e-16,-4.592273826833916e-17,0.3632712640026805,-0.06987712429686842
1.2566370614359172,0.9424777960769379,5.026548245743669,0.17274575140626305,0.07725424859373682,0.3454915028125264,-0.08322246751951971
1.2566370614359172,0.9424777960769379,5.340707511102648,0.3285819450744584,0.14694631307311826,0.2938926261462367,-0.11816102966795392
1.2566370614359172,0.9424777960769379,5.654866776461628,0.4522542485937368,0.2022542485937369,0.21352549156242126,-0.1613474675195197
1.2566370614359172,0.9424777960769379,5.969026041820607,0.531656755220025,0.23776412907378844,0.11225699414489643,-0.19628602966795392
1.2566370614359172,0.9424777960769379,6.283185307179586,0.5590169943749475,0.25000000000000006,8.897285961175376e-17,-0.20963137289060524
1.2566370614359172,1.2566370614359172,0.0,0.29389262614623657,0.29389262614623657,-0.0,-0.30338137289060524
1.2566370614359172,1.2566370614359172,0.3141592653589793,0.2795084971874737,0.2795084971874737,-0.05901699437494743,-0.284067810742171
1.2566370614359172,1.2566370614359172,0.6283185307179586,0.2377641290737884,0.2377641290737884,-0.11225699414489636,-0.23350424859373684
1.2566370614359172,1.2566370614359172,0.9424777960769379,0.17274575140626314,0.17274575140626314,-0.15450849718747375,-0.17100424859373684
1.2566370614359172,1.2566370614359172,1.2566370614359172,0.09081781600067013,0.09081781600067013,-0.18163563200134025,-0.12044068644530263
1.2566370614359172,1.2566370614359172,1.5707963267948966,1.799513886601129e-17,1.799513886601129e-17,-0.1909830056250526,-0.10112712429686842
1.2566370614359172,1.2566370614359172,1.8849555921538759,-0.09081781600067008,-0.09081781600067008,-0.18163563200134025,-0.12044068644530263
1.2566370614359172,1.2566370614359172,2.199114857512855,-0.1727457514062631,-0.1727457514062631,-0.15450849718747375,-0.17100424859373684
1.2566370614359172,1.2566370614359172,2.5132741228718345,-0.23776412907378838,-0.23776412907378838,-0.11225699414489639,-0.23350424859373684
1.2566370614359172,1.2566370614359172,2.827433388230814,-0.2795084971874737,-0.2795084971874737,-0.05901699437494745,-0.284067810742171
1.2566370614359172,1.2566370614359172,3.141592653589793,-0.29389262614623657,-0.29389262614623657,-2.3387900216053424e-17,-0.30338137289060524
1.2566370614359172,1.2566370614359172,3.4557519189487724,-0.2795084971874737,-0.2795084971874737,0.05901699437494741,-0.284067810742171
1.2566370614359172,1.2566370614359172,3.7699111843077517,-0.23776412907378844,-0.23776412907378844,0.11225699414489634,-0.2335042485937369
1.2566370614359172,1.2566370614359172,4.084070449666731,-0.1727457514062632,-0.1727457514062632,0.15450849718747373,-0.1710042485937369
1.2566370614359172,1.2566370614359172,4.39822971502571,-0.09081781600067015,-0.09081781600067015,0.18163563200134025,-0.12044068644530265
1.2566370614359172,1.2566370614359172,4.71238898038469,-5.398541659803387e-17,-5.398541659803387e-17,0.1909830056250526,-0.10112712429686842
1.2566370614359172,1.2566370614359172,5.026548245743669,0.09081781600067006,0.09081781600067006,0.18163563200134025,-0.1204406864453026
1.2566370614359172,1.2566370614359172,5.340707511102648,0.17274575140626308,0.17274575140626308,0.15450849718747375,-0.17100424859373678
1.2566370614359172,1.2566370614359172,5.654866776461628,0.23776412907378838,0.23776412907378838,0.1122569941448964,-0.23350424859373678
1.2566370614359172,1.2566370614359172,5.969026041820607,0.2795084971874737,0.2795084971874737,0.05901699437494747,-0.284067810742171
1.2566370614359172,1.2566370614359172,6.283185307179586,0.29389262614623657,0.29389262614623657,4.677580043210685e-17,-0.30338137289060524
1.2566370614359172,1.5707963267948966,0.0,5.823349263496101e-17,0.30901699437494745,-0.0,-0.33919068644530265
1.2566370614359172,1.5707963267948966,0.3141592653589793,5.53833426371055e-17,0.29389262614623657,-1.169395010802671e-17,-0.3175974675195198
1.2566370614359172,1.5707963267948966,0.6283185307179586,4.71118851834918e-17,0.25000000000000006,-2.224321490293844e-17,-0.26106568644530265
1.2566370614359172,1.5707963267948966,0.9424777960769379,3.4228788160312434e-17,0.18163563200134025,-3.061515884555944e-17,-0.19118856214843422
1.2566370614359172,1.5707963267948966,1.2566370614359172,1.799513886601129e-17,0.0954915028125263,-3.5990277732022586e-17,-0.1346567810742171
1.2566370614359172,1.5707963267948966,1.5707963267948966,3.565655254302093e-33,1.8921208737532724e-17,-3.784241747506545e-17,-0.11306356214843422
1.2566370614359172,1.5707963267948966,1.8849555921538759,-1.7995138866011284e-17,-0.09549150281252627,-3.599027773202259e-17,-0.1346567810742171
1.2566370614359172,1.5707963267948966,2.199114857512855,-3.422878816031243e-17,-0.1816356320013402,-3.061515884555944e-17,-0.19118856214843422
1.2566370614359172,1.5707963267948966,2.5132741228718345,-4.711188518349179e-17,-0.25,-2.2243214902938443e-17,-0.26106568644530265
1.2566370614359172,1.5707963267948966,2.827433388230814,-5.53833426371055e-17,-0.29389262614623657,-1.1693950108026715e-17,-0.3175974675195198
1.2566370614359172,1.5707963267948966,3.141592653589793,-5.823349263496101e-17,-0.30901699437494745,-4.634206488396411e-33,-0.33919068644530265
1.2566370614359172,1.5707963267948966,3.4557519189487724,-5.5383342637105506e-17,-0.2938926261462366,1.1693950108026707e-17,-0.3175974675195198
1.2566370614359172,1.5707963267948966,3.7699111843077517,-4.7111885183491804e-17,-0.25000000000000006,2.2243214902938433e-17,-0.2610656864453027
1.2566370614359172,1.5707963267948966,4.084070449666731,-3.422878816031244e-17,-0.18163563200134028,3.061515884555943e-17,-0.19118856214843427
1.2566370614359172,1.5707963267948966,4.39822971502571,-1.7995138866011296e-17,-0.09549150281252634,3.5990277732022586e-17,-0.13465678107421714
1.2566370614359172,1.5707963267948966,4.71238898038469,-1.0696965762906279e-32,-5.676362621259817e-17,3.784241747506545e-17,-0.11306356214843422
1.2566370614359172,1.5707963267948966,5.026548245743669,1.7995138866011277e-17,0.09549150281252623,3.599027773202259e-17,-0.13465678107421708
1.2566370614359172,1.5707963267948966,5.340707511102648,3.422878816031242e-17,0.18163563200134017,3.0615158845559444e-17,-0.19118856214843416
1.2566370614359172,1.5707963267948966,5.654866776461628,4.711188518349179e-17,0.25,2.224321490293845e-17,-0.2610656864453026
1.2566370614359172,1.5707963267948966,5.969026041820607,5.53833426371055e-17,0.29389262614623657,1.169395010802672e-17,-0.3175974675195197
1.2566370614359172,1.5707963267948966,6.283185307179586,5.823349263496101e-17,0.30901699437494745,9.268412976792823e-33,-0.33919068644530265
1.2566370614359172,1.8849555921538759,0.0,-0.29389262614623646,0.2938926261462366,0.0,-0.3033813728906053
1.2566370614359172,1.8849555921538759,0.3141592653589793,-0.2795084971874736,0.2795084971874738,0.05901699437494741,-0.2840678107421711
1.2566370614359172,1.8849555921538759,0.6283185307179586,-0.23776412907378833,0.23776412907378844,0.11225699414489633,-0.23350424859373686
1.2566370614359172,1.8849555921538759,0.9424777960769379,-0.17274575140626308,0.1727457514062632,0.1545084971874737,-0.17100424859373686
1.2566370614359172,1.8849555921538759,1.2566370614359172,-0.09081781600067008,0.09081781600067014,0.1816356320013402,-0.12044068644530265
1.2566370614359172,1.8849555921538759,1.5707963267948966,-1.7995138866011284e-17,1.7995138866011296e-17,0.19098300562505255,-0.10112712429686843
1.2566370614359172,1.8849555921538759,1.8849555921538759,0.09081781600067006,-0.0908178160006701,0.1816356320013402,-0.12044068644530265
1.2566370614359172,1.8849555921538759,2.199114857512855,0.17274575140626305,-0.17274575140626314,0.1545084971874737,-0.17100424859373686
1.2566370614359172,1.8849555921538759,2.5132741228718345,0.23776412907378827,-0.2377641290737884,0.11225699414489634,-0.23350424859373686
1.2566370614359172,1.8849555921538759,2.827433388230814,0.2795084971874736,-0.2795084971874738,0.05901699437494743,-0.2840678107421711
1.2566370614359172,1.8849555921538759,3.141592653589793,0.29389262614623646,-0.2938926261462366,2.3387900216053417e-17,-0.3033813728906053
1.2566370614359172,1.8849555921538759,3.4557519189487724,0.2795084971874736,-0.2795084971874738,-0.05901699437494739,-0.2840678107421711
1.2566370614359172,1.8849555921538759,3.7699111843077517,0.23776412907378836,-0.2377641290737885,-0.1122569941448963,-0.23350424859373692
1.2566370614359172,1.8849555921538759,4.084070449666731,0.1727457514062631,-0.17274575140626322,-0.15450849718747367,-0.1710042485937369
1.2566370614359172,1.8849555921538759,4.39822971502571,0.09081781600067011,-0.09081781600067017,-0.1816356320013402,-0.12044068644530266
1.2566370614359172,1.8849555921538759,4.71238898038469,5.3985416598033854e-17,-5.3985416598033885e-17,-0.19098300562505255,-0.10112712429686843
1.2566370614359172,1.8849555921538759,5.026548245743669,-0.09081781600067002,0.09081781600067007,-0.1816356320013402,-0.12044068644530262
1.2566370614359172,1.8849555921538759,5.340707511102648,-0.17274575140626303,0.1727457514062631,-0.15450849718747373,-0.1710042485937368
1.2566370614359172,1.8849555921538759,5.654866776461628,-0.23776412907378827,0.2377641290737884,-0.11225699414489637,-0.23350424859373684
1.2566370614359172,1.8849555921538759,5.969026041820607,-0.2795084971874736,0.2795084971874738,-0.05901699437494745,-0.284067810742171
1.2566370614359172,1.8849555921538759,6.283185307179586,-0.29389262614623646,0.2938926261462366,-4.6775800432106835e-17,-0.3033813728906053
1.2566370614359172,2.199114857512855,0.0,-0.5590169943749473,0.25000000000000006,0.0,-0.2096313728906053
1.2566370614359172,2.199114857512855,0.3141592653589793,-0.5316567552200249,0.23776412907378844,0.11225699414489632,-0.19628602966795397
1.2566370614359172,2.199114857512855,0.6283185307179586,-0.4522542485937368,0.20225424859373692,0.21352549156242112,-0.16134746751951975
1.2566370614359172,2.199114857512855,0.9424777960769379,-0.3285819450744585,0.1469463130731183,0.2938926261462365,-0.11816102966795397
1.2566370614359172,2.199114857512855,1.2566370614359172,-0.17274575140626314,0.07725424859373688,0.3454915028125262,-0.08322246751951975
1.2566370614359172,2.199114857512855,1.5707963267948966,-3.4228788160312434e-17,1.530757942277972e-17,0.3632712640026804,-0.06987712429686843
1.2566370614359172,2.199114857512855,1.8849555921538759,0.17274575140626308,-0.07725424859373685,0.3454915028125263,-0.08322246751951975
1.2566370614359172,2.199114857512855,2.199114857512855,0.32858194507445837,-0.14694631307311828,0.2938926261462365,-0.11816102966795397
1.2566370614359172,2.199114857512855,2.5132741228718345,0.45225424859373675,-0.2022542485937369,0.21352549156242115,-0.16134746751951975
1.2566370614359172,2.199114857512855,2.827433388230814,0.5316567552200249,-0.23776412907378844,0.11225699414489636,-0.19628602966795397
1.2566370614359172,2.199114857512855,3.141592653589793,0.5590169943749473,-0.25000000000000006,4.4486429805876867e-17,-0.2096313728906053
1.2566370614359172,2.199114857512855,3.4557519189487724,0.5316567552200249,-0.23776412907378847,-0.11225699414489627,-0.19628602966795397
1.2566370614359172,2.199114857512855,3.7699111843077517,0.45225424859373686,-0.20225424859373695,-0.21352549156242107,-0.16134746751951978
1.2566370614359172,2.199114857512855,4.084070449666731,0.32858194507445854,-0.14694631307311834,-0.2938926261462365,-0.118161029667954
1.2566370614359172,2.199114857512855,4.39822971502571,0.1727457514062632,-0.0772542485937369,-0.3454915028125262,-0.08322246751951977
1.2566370614359172,2.199114857512855,4.71238898038469,1.026863644809373e-16,-4.592273826833916e-17,-0.3632712640026804,-0.06987712429686843
1.2566370614359172,2.199114857512855,5.026548245743669,-0.172745751406263,0.07725424859373682,-0.3454915028125263,-0.08322246751951974
1.2566370614359172,2.199114857512855,5.340707511102648,-0.3285819450744583,0.14694631307311826,-0.29389262614623657,-0.11816102966795393
1.2566370614359172,2.199114857512855,5.654866776461628,-0.45225424859373675,0.2022542485937369,-0.2135254915624212,-0.16134746751951973
1.2566370614359172,2.199114857512855,5.969026041820607,-0.5316567552200249,0.23776412907378844,-0.1122569941448964,-0.19628602966795394
1.2566370614359172,2.199114857512855,6.283185307179586,-0.5590169943749473,0.25000000000000006,-8.897285961175373e-17,-0.2096313728906053
