x,y,u,v,p
4.864401528139035,1.824150573052138,-0.14571683738189467,0.24627996683059486,0.45166879200725374
5.067084925144828,1.824150573052138,-0.3342069987729756,0.23364386932427522,0.40340614914649475
5.269768322150621,1.824150573052138,-0.5090146863666359,0.2114423643558308,0.3247645405782346
5.472451719156414,1.824150573052138,-0.66298325289376,0.1805843841472357,0.2284905424146276
5.675135116162207,1.824150573052138,-0.7898092071501891,0.14233325803388863,0.13018866564617074
5.877818513168,1.824150573052138,-0.8843002796672478,0.0982549916131864,0.04579210870317244
6.080501910173793,1.824150573052138,-0.9425879948338584,0.05015415429136901,-0.011019765081610552
6.283185307179586,1.824150573052138,-0.9622860467425839,6.10228987165398e-17,-0.031038638553230077
0.0,2.026833970057931,-0.8924338405424893,-0.0,-0.09581677655825663
0.2026833970057931,2.026833970057931,-0.8741656673983226,-0.08812037934426124,-0.07579790308663713
0.4053667940115862,2.026833970057931,-0.8201090491207639,-0.1726331000044635,-0.018986029301854185
0.6080501910173793,2.026833970057931,-0.7324770700134792,-0.250078201266955,0.06541052764114415
0.8107335880231724,2.026833970057931,-0.6148573935974415,-0.3172850715866363,0.16371240440960097
1.0134169850289656,2.026833970057931,-0.47206538324484804,-0.37150225379614793,0.2599864025732081
1.2161003820347587,2.026833970057931,-0.30994696063688326,-0.4105100900855837,0.3386280111414682
1.4187837790405518,2.026833970057931,-0.13513927304322296,-0.4327115950540282,0.3868906540022272
1.6214671760463448,2.026833970057931,0.04520103226701729,-0.43719783647950705,0.39695171076663094
1.824150573052138,2.026833970057931,0.22369080200535005,-0.4237851471109504,0.3671804413194786
2.026833970057931,2.026833970057931,0.39302264402703074,-0.39302264402703074,0.302402303314452
2.2295173670637243,2.026833970057931,0.5462640928240448,-0.3461697477184447,0.2131168208777396
2.4322007640695174,2.026833970057931,0.6771414254775366,-0.28514462126504725,0.1137957757837704
2.6348841610753104,2.026833970057931,0.7802965086112391,-0.21244564051398823,0.020537557725706597
2.8375675580811035,2.026833970057931,0.8515061610014505,-0.13104911027898372,-0.05154213314480547
3.0402509550868966,2.026833970057931,0.8878550511125368,-0.04428741407154097,-0.0907603050559986
3.2429343520926897,2.026833970057931,0.8878550511125368,0.04428741407154087,-0.09076030505599862
3.4456177490984827,2.026833970057931,0.8515061610014506,0.1310491102789836,-0.051542133144805526
3.648301146104276,2.026833970057931,0.7802965086112392,0.21244564051398815,0.02053755772570649
3.850984543110069,2.026833970057931,0.6771414254775369,0.28514462126504714,0.11379577578377029
4.053667940115862,2.026833970057931,0.5462640928240445,0.3461697477184448,0.21311682087773967
4.2563513371216555,2.026833970057931,0.3930226440270306,0.3930226440270308,0.3024023033144521
4.4590347341274486,2.026833970057931,0.2236908020053501,0.4237851471109504,0.3671804413194786
4.661718131133242,2.026833970057931,0.04520103226701731,0.43719783647950705,0.39695171076663094
4.864401528139035,2.026833970057931,-0.13513927304322293,0.4327115950540282,0.3868906540022272
5.067084925144828,2.026833970057931,-0.30994696063688326,0.4105100900855837,0.33862801114146823
5.269768322150621,2.026833970057931,-0.47206538324484804,0.37150225379614793,0.2599864025732081
5.472451719156414,2.026833970057931,-0.6148573935974414,0.3172850715866364,0.16371240440960105
5.675135116162207,2.026833970057931,-0.7324770700134792,0.25007820126695507,0.0654105276411442
5.877818513168,2.026833970057931,-0.8201090491207639,0.17263310000446355,-0.018986029301854106
6.080501910173793,2.026833970057931,-0.8741656673983226,0.08812037934426134,-0.0757979030866371
6.283185307179586,2.026833970057931,-0.8924338405424893,1.0721666150222198e-16,-0.09581677655825663
0.0,2.2295173670637243,-0.7860452880540614,-0.0,-0.18510225899496907
0.2026833970057931,2.2295173670637243,-0.7699548948293948,-0.12247894571309448,-0.16508338552334956
0.4053667940115862,2.2295173670637243,-0.722342457744554,-0.23994358899802978,-0.10827151173856664
0.6080501910173793,2.2295173670637243,-0.6451572355680162,-0.34758491355721116,-0.023874954795568303
0.8107335880231724,2.2295173670637243,-0.5415592003645673,-0.44099607091586696,0.07442692197288853
1.0134169850289656,2.2295173670637243,-0.4157896678676887,-0.5163527973163891,0.17070092013649568
1.2161003820347587,2.2295173670637243,-0.27299765751509536,-0.5705699795259006,0.24934252870475573
1.4187837790405518,2.2295173670637243,-0.1190290909879713,-0.6014279597344957,0.2976051715655148
1.6214671760463448,2.2295173670637243,0.039812540509524666,-0.6076634086067758,0.30766622832991847
1.824150573052138,2.2295173670637243,0.1970242419207858,-0.5890210461332755,0.2778949588827661
2.026833970057931,2.2295173670637243,0.3461697477184447,-0.5462640928240448,0.2131168208777396
2.2295173670637243,2.2295173670637243,0.481143023371292,-0.481143023371292,0.12383133844102712
2.4322007640695174,2.2295173670637243,0.5964182471154137,-0.3963239020098137,0.02451029334705796
2.6348841610753104,2.2295173670637243,0.6872760377464618,-0.29527923353397234,-0.06874792471100585
2.8375675580811035,2.2295173670637243,0.7499966666406643,-0.18214579854341348,-0.14082761558151793
3.0402509550868966,2.2295173670637243,0.7820123438817314,-0.06155529315926458,-0.18004578749271102
3.2429343520926897,2.2295173670637243,0.7820123438817314,0.06155529315926444,-0.18004578749271108
3.4456177490984827,2.2295173670637243,0.7499966666406644,0.1821457985434133,-0.140827615581518
3.648301146104276,2.2295173670637243,0.687276037746462,0.29527923353397223,-0.06874792471100596
3.850984543110069,2.2295173670637243,0.5964182471154139,0.3963239020098136,0.02451029334705784
4.053667940115862,2.2295173670637243,0.4811430233712918,0.48114302337129206,0.1238313384410272
4.2563513371216555,2.2295173670637243,0.3461697477184446,0.5462640928240448,0.21311682087773964
4.4590347341274486,2.2295173670637243,0.19702424192078585,0.5890210461332755,0.2778949588827661
4.661718131133242,2.2295173670637243,0.03981254050952469,0.6076634086067758,0.30766622832991847
4.864401528139035,2.2295173670637243,-0.11902909098797128,0.6014279597344957,0.2976051715655148
5.067084925144828,2.2295173670637243,-0.27299765751509536,0.5705699795259006,0.24934252870475573
5.269768322150621,2.2295173670637243,-0.4157896678676887,0.5163527973163892,0.17070092013649568
5.472451719156414,2.2295173670637243,-0.5415592003645672,0.44099607091586707,0.0744269219728886
5.675135116162207,2.2295173670637243,-0.6451572355680162,0.3475849135572112,-0.023874954795568247
5.877818513168,2.2295173670637243,-0.722342457744554,0.2399435889980299,-0.10827151173856656
6.080501910173793,2.2295173670637243,-0.7699548948293948,0.12247894571309462,-0.16508338552334956
6.283185307179586,2.2295173670637243,-0.7860452880540614,1.490209615685803e-16,-0.18510225899496907
0.0,2.4322007640695174,-0.6474759491163005,-0.0,-0.28442330408893823
0.2026833970057931,2.4322007640695174,-0.634222078400293,-0.15182320965376853,-0.2644044306173187
0.4053667940115862,2.4322007640695174,-0.5950030812766472,-0.29743075926584206,-0.2075925568325358
0.6080501910173793,2.4322007640695174,-0.5314245880956421,-0.43086145864694175,-0.12319599988953746
0.8107335880231724,2.4322007640695174,-0.4460895098382636,-0.5466526392869637,-0.024894123121080615
1.0134169850289656,2.4322007640695174,-0.34249147463481455,-0.6400637966456196,0.0713798750425265
1.2161003820347587,2.4322007640695174,-0.22487179821877673,-0.707270666965301,0.15002148361078657
1.4187837790405518,2.4322007640695174,-0.09804584396234778,-0.7455217930786482,0.19828412647154564
1.6214671760463448,2.4322007640695174,0.03279411866579722,-0.7532511693882641,0.20834518323594933
1.824150573052138,2.4322007640695174,0.16229148622261913,-0.7301423543198701,0.17857391378879695
2.026833970057931,2.4322007640695174,0.28514462126504725,-0.6771414254775366,0.1137957757837704
2.2295173670637243,2.4322007640695174,0.3963239020098137,-0.5964182471154137,0.02451029334705796
2.4322007640695174,2.4322007640695174,0.49127763564021715,-0.49127763564021715,-0.0748107517469112
2.6348841610753104,2.4322007640695174,0.566118405144839,-0.3660240600392389,-0.16806896980497502
2.8375675580811035,2.4322007640695174,0.6177822206267428,-0.2257854164142532,-0.24014866067548707
3.0402509550868966,2.4322007640695174,0.644153959409859,-0.07630309131260804,-0.2793668325866802
3.2429343520926897,2.4322007640695174,0.644153959409859,0.07630309131260786,-0.2793668325866802
3.4456177490984827,2.4322007640695174,0.6177822206267428,0.22578541641425298,-0.24014866067548712
3.648301146104276,2.4322007640695174,0.566118405144839,0.3660240600392387,-0.16806896980497513
3.850984543110069,2.4322007640695174,0.4912776356402173,0.491277635640217,-0.07481075174691132
4.053667940115862,2.4322007640695174,0.39632390200981354,0.5964182471154138,0.02451029334705806
4.2563513371216555,2.4322007640695174,0.28514462126504714,0.6771414254775368,0.11379577578377048
4.4590347341274486,2.4322007640695174,0.16229148622261916,0.7301423543198701,0.17857391378879695
4.661718131133242,2.4322007640695174,0.032794118665797234,0.7532511693882641,0.20834518323594933
4.864401528139035,2.4322007640695174,-0.09804584396234776,0.7455217930786482,0.19828412647154564
5.067084925144828,2.4322007640695174,-0.22487179821877673,0.707270666965301,0.1500214836107866
5.269768322150621,2.4322007640695174,-0.34249147463481455,0.6400637966456197,0.0713798750425265
5.472451719156414,2.4322007640695174,-0.44608950983826356,0.5466526392869638,-0.024894123121080552
5.675135116162207,2.4322007640695174,-0.5314245880956421,0.43086145864694186,-0.1231959998895374
5.877818513168,2.4322007640695174,-0.5950030812766472,0.2974307592658422,-0.20759255683253572
6.080501910173793,2.4322007640695174,-0.634222078400293,0.1518232096537687,-0.26440443061731866
6.283185307179586,2.4322007640695174,-0.6474759491163005,1.847243259591014e-16,-0.28442330408893823
0.0,2.6348841610753104,-0.4823988687465244,-0.0,-0.377681522147002
0.2026833970057931,2.6348841610753104,-0.4725241355635528,-0.17495181355274764,-0.35766264867538256
0.4053667940115862,2.6348841610753104,-0.4433042087513809,-0.34274107930268055,-0.3008507748905996
0.6080501910173793,2.6348841610753104,-0.3959353555468946,-0.4964984849955949,-0.21645421794760128
0.8107335880231724,2.6348841610753104,-0.3323568623658894,-0.6299291843766944,-0.11815234117914443
1.0134169850289656,2.6348841610753104,-0.25517164018935146,-0.7375705089358758,-0.021878343015537295
1.2161003820347587,2.6348841610753104,-0.16753966108206692,-0.8150156101983672,0.056763265552722764
1.4187837790405518,2.6348841610753104,-0.07304858856500819,-0.8590938766190696,0.10502590841348183
1.6214671760463448,2.6348841610753104,0.024433101750746693,-0.8680007387917427,0.11508696517788553
1.824150573052138,2.6348841610753104,0.12091449801005844,-0.8413715487325254,0.08531569573073314
2.026833970057931,2.6348841610753104,0.21244564051398823,-0.7802965086112391,0.020537557725706597
2.2295173670637243,2.6348841610753104,0.29527923353397234,-0.6872760377464618,-0.06874792471100585
2.4322007640695174,2.6348841610753104,0.3660240600392389,-0.566118405144839,-0.16806896980497502
2.6348841610753104,2.6348841610753104,0.42178381852049796,-0.42178381852049796,-0.2613271878630388
2.8375675580811035,2.6348841610753104,0.4602756979140335,-0.26018135280843346,-0.33340687873355085
3.0402509550868966,2.6348841610753104,0.47992383615487033,-0.08792703194238077,-0.372625050644744
3.2429343520926897,2.6348841610753104,0.47992383615487033,0.08792703194238057,-0.37262505064474405
3.4456177490984827,2.6348841610753104,0.46027569791403355,0.26018135280843324,-0.33340687873355096
3.648301146104276,2.6348841610753104,0.421783818520498,0.4217838185204978,-0.26132718786303893
3.850984543110069,2.6348841610753104,0.366024060039239,0.5661184051448388,-0.16806896980497513
4.053667940115862,2.6348841610753104,0.29527923353397223,0.687276037746462,-0.06874792471100576
4.2563513371216555,2.6348841610753104,0.21244564051398815,0.7802965086112392,0.02053755772570668
4.4590347341274486,2.6348841610753104,0.12091449801005846,0.8413715487325254,0.08531569573073314
4.661718131133242,2.6348841610753104,0.0244331017507467,0.8680007387917427,0.11508696517788553
4.864401528139035,2.6348841610753104,-0.07304858856500818,0.8590938766190696,0.10502590841348183
5.067084925144828,2.6348841610753104,-0.16753966108206692,0.8150156101983672,0.05676326555272279
5.269768322150621,2.6348841610753104,-0.25517164018935146,0.737570508935876,-0.021878343015537295
5.472451719156414,2.6348841610753104,-0.33235686236588935,0.6299291843766945,-0.11815234117914436
5.675135116162207,2.6348841610753104,-0.3959353555468946,0.49649848499559496,-0.21645421794760122
5.877818513168,2.6348841610753104,-0.4433042087513809,0.3427410793026807,-0.30085077489059947
6.080501910173793,2.6348841610753104,-0.4725241355635528,0.17495181355274783,-0.35766264867538256
6.283185307179586,2.6348841610753104,-0.4823988687465244,2.128650547406702e-16,-0.377681522147002
0.0,2.8375675580811035,-0.29757232201080525,-0.0,-0.44976121301751415
0.2026833970057931,2.8375675580811035,-0.2914809990976124,-0.190917869648912,-0.4297423395458946
0.4053667940115862,2.8375675580811035,-0.27345640983380015,-0.37401953928250037,-0.37293046576111166
0.6080501910173793,2.8375675580811035,-0.24423648302162823,-0.5418088050324333,-0.2885339088181133
0.8107335880231724,2.8375675580811035,-0.2050174858979826,-0.6874163546445068,-0.1902320320496565
1.0134169850289656,2.8375675580811035,-0.15740504881314174,-0.8048809979294421,-0.09395803388604936
1.2161003820347587,2.8375675580811035,-0.10334843053558299,-0.8893937185896443,-0.015316425317789298
1.4187837790405518,2.8375675580811035,-0.045060715368972465,-0.9374945559114617,0.03294621754296976
1.6214671760463448,2.8375675580811035,0.01507179077925304,-0.9472142559633308,0.04300727430737346
1.824150573052138,2.8375675580811035,0.0745872560421157,-0.9181548930831116,0.01323600486022108
2.026833970057931,2.8375675580811035,0.13104911027898372,-0.8515061610014505,-0.05154213314480547
2.2295173670637243,2.8375675580811035,0.18214579854341348,-0.7499966666406643,-0.14082761558151793
2.4322007640695174,2.8375675580811035,0.2257854164142532,-0.6177822206267428,-0.24014866067548707
2.6348841610753104,2.8375675580811035,0.26018135280843346,-0.4602756979140335,-0.33340687873355085
2.8375675580811035,2.8375675580811035,0.2839254340486256,-0.2839254340486256,-0.40548656960406293
3.0402509550868966,2.8375675580811035,0.29604557465904496,-0.09595122955344486,-0.4447047415152561
3.2429343520926897,2.8375675580811035,0.29604557465904496,0.09595122955344464,-0.4447047415152561
3.4456177490984827,2.8375675580811035,0.28392543404862564,0.2839254340486253,-0.405486569604063
3.648301146104276,2.8375675580811035,0.2601813528084335,0.46027569791403333,-0.33340687873355096
3.850984543110069,2.8375675580811035,0.22578541641425326,0.6177822206267426,-0.24014866067548718
4.053667940115862,2.8375675580811035,0.1821457985434134,0.7499966666406644,-0.14082761558151782
4.2563513371216555,2.8375675580811035,0.1310491102789837,0.8515061610014506,-0.05154213314480539
4.4590347341274486,2.8375675580811035,0.07458725604211572,0.9181548930831116,0.01323600486022108
4.661718131133242,2.8375675580811035,0.015071790779253046,0.9472142559633308,0.04300727430737346
4.864401528139035,2.8375675580811035,-0.04506071536897246,0.9374945559114617,0.03294621754296976
5.067084925144828,2.8375675580811035,-0.10334843053558299,0.8893937185896443,-0.01531642531778927
5.269768322150621,2.8375675580811035,-0.15740504881314174,0.8048809979294422,-0.09395803388604936
5.472451719156414,2.8375675580811035,-0.20501748589798255,0.6874163546445069,-0.1902320320496564
5.675135116162207,2.8375675580811035,-0.24423648302162823,0.5418088050324334,-0.28853390881811325
5.877818513168,2.8375675580811035,-0.27345640983380015,0.37401953928250053,-0.3729304657611116
6.080501910173793,2.8375675580811035,-0.2914809990976124,0.19091786964891222,-0.4297423395458946
6.283185307179586,2.8375675580811035,-0.29757232201080525,2.3229106317057405e-16,-0.44976121301751415
0.0,3.0402509550868966,-0.10056312944870041,-0.0,-0.48897938492870724
0.2026833970057931,3.0402509550868966,-0.09850459628105251,-0.1990677257297527,-0.4689605114570877
0.4053667940115862,3.0402509550868966,-0.09241327336785969,-0.38998559537866473,-0.4121486376723048
0.6080501910173793,3.0402509550868966,-0.08253854018488814,-0.5649374089314124,-0.32775208072930645
0.8107335880231724,3.0402509550868966,-0.06928466946888058,-0.7167606185851809,-0.2294502039608496
1.0134169850289656,3.0402509550868966,-0.053194276244214016,-0.8392395642982754,-0.1331762057972425
1.2161003820347587,3.0402509550868966,-0.03492610310004728,-0.9273599436425366,-0.05453459722898243
1.4187837790405518,3.0402509550868966,-0.01522805119132175,-0.9775140979339056,-0.006271954368223366
1.6214671760463448,3.0402509550868966,0.0050934389223965424,-0.9876487102028307,0.003789102396180331
1.824150573052138,3.0402509550868966,0.02520640304817826,-0.9573488682322561,-0.02598216705097205
2.026833970057931,3.0402509550868966,0.04428741407154097,-0.8878550511125368,-0.0907603050559986
2.2295173670637243,3.0402509550868966,0.06155529315926458,-0.7820123438817314,-0.18004578749271102
2.4322007640695174,3.0402509550868966,0.07630309131260804,-0.644153959409859,-0.2793668325866802
2.6348841610753104,3.0402509550868966,0.08792703194238077,-0.47992383615487033,-0.372625050644744
2.8375675580811035,3.0402509550868966,0.09595122955344486,-0.29604557465904496,-0.4447047415152561
3.0402509550868966,3.0402509550868966,0.10004717255280014,-0.10004717255280014,-0.4839229134264492
3.2429343520926897,3.0402509550868966,0.10004717255280014,0.1000471725527999,-0.4839229134264492
3.4456177490984827,3.0402509550868966,0.09595122955344487,0.2960455746590447,-0.4447047415152561
3.648301146104276,3.0402509550868966,0.08792703194238079,0.4799238361548701,-0.3726250506447441
3.850984543110069,3.0402509550868966,0.07630309131260807,0.6441539594098588,-0.2793668325866803
4.053667940115862,3.0402509550868966,0.06155529315926456,0.7820123438817315,-0.18004578749271094
4.2563513371216555,3.0402509550868966,0.04428741407154096,0.8878550511125369,-0.09076030505599851
4.4590347341274486,3.0402509550868966,0.025206403048178266,0.9573488682322561,-0.02598216705097205
4.661718131133242,3.0402509550868966,0.005093438922396545,0.9876487102028307,0.003789102396180331
4.864401528139035,3.0402509550868966,-0.015228051191321748,0.9775140979339056,-0.006271954368223366
5.067084925144828,3.0402509550868966,-0.03492610310004728,0.9273599436425366,-0.0545345972289824
5.269768322150621,3.0402509550868966,-0.053194276244214016,0.8392395642982755,-0.1331762057972425
5.472451719156414,3.0402509550868966,-0.06928466946888057,0.716760618585181,-0.22945020396084953
5.675135116162207,3.0402509550868966,-0.08253854018488814,0.5649374089314125,-0.32775208072930645
5.877818513168,3.0402509550868966,-0.09241327336785969,0.3899855953786649,-0.41214863767230475
6.080501910173793,3.0402509550868966,-0.09850459628105251,0.19906772572975293,-0.46896051145708767
6.283185307179586,3.0402509550868966,-0.10056312944870041,2.4220704818123354e-16,-0.48897938492870724
0.0,3.2429343520926897,0.10056312944870018,-0.0,-0.48897938492870724
0.2026833970057931,3.2429343520926897,0.09850459628105228,-0.1990677257297527,-0.4689605114570878
0.4053667940115862,3.2429343520926897,0.09241327336785947,-0.38998559537866473,-0.41214863767230486
0.6080501910173793,3.2429343520926897,0.08253854018488795,-0.5649374089314124,-0.3277520807293065
0.8107335880231724,3.2429343520926897,0.06928466946888041,-0.7167606185851809,-0.22945020396084964
1.0134169850289656,3.2429343520926897,0.05319427624421389,-0.8392395642982754,-0.13317620579724251
1.2161003820347587,3.2429343520926897,0.03492610310004721,-0.9273599436425366,-0.054534597228982455
1.4187837790405518,3.2429343520926897,0.015228051191321715,-0.9775140979339056,-0.006271954368223393
1.6214671760463448,3.2429343520926897,-0.00509343892239653,-0.9876487102028307,0.0037891023961803038
1.824150573052138,3.2429343520926897,-0.0252064030481782,-0.9573488682322561,-0.025982167050972074
2.026833970057931,3.2429343520926897,-0.04428741407154087,-0.8878550511125368,-0.09076030505599862
2.2295173670637243,3.2429343520926897,-0.06155529315926444,-0.7820123438817314,-0.18004578749271108
2.4322007640695174,3.2429343520926897,-0.07630309131260786,-0.644153959409859,-0.2793668325866802
2.6348841610753104,3.2429343520926897,-0.08792703194238057,-0.47992383615487033,-0.37262505064474405
2.8375675580811035,3.2429343520926897,-0.09595122955344464,-0.29604557465904496,-0.4447047415152561
3.0402509550868966,3.2429343520926897,-0.1000471725527999,-0.10004717255280014,-0.4839229134264492
3.2429343520926897,3.2429343520926897,-0.1000471725527999,0.1000471725527999,-0.4839229134264493
3.4456177490984827,3.2429343520926897,-0.09595122955344465,0.2960455746590447,-0.44470474151525613
3.648301146104276,3.2429343520926897,-0.08792703194238058,0.4799238361548701,-0.37262505064474416
3.850984543110069,3.2429343520926897,-0.07630309131260789,0.6441539594098588,-0.2793668325866804
4.053667940115862,3.2429343520926897,-0.06155529315926442,0.7820123438817315,-0.18004578749271097
4.2563513371216555,3.2429343520926897,-0.044287414071540854,0.8878550511125369,-0.09076030505599854
4.4590347341274486,3.2429343520926897,-0.025206403048178203,0.9573488682322561,-0.025982167050972074
4.661718131133242,3.2429343520926897,-0.005093438922396533,0.9876487102028307,0.0037891023961803038
4.864401528139035,3.2429343520926897,0.015228051191321711,0.9775140979339056,-0.006271954368223393
5.067084925144828,3.2429343520926897,0.03492610310004721,0.9273599436425366,-0.05453459722898243
5.269768322150621,3.2429343520926897,0.05319427624421389,0.8392395642982755,-0.13317620579724251
5.472451719156414,3.2429343520926897,0.0692846694688804,0.716760618585181,-0.22945020396084956
5.675135116162207,3.2429343520926897,0.08253854018488795,0.5649374089314125,-0.32775208072930645
5.877818513168,3.2429343520926897,0.09241327336785947,0.3899855953786649,-0.41214863767230475
6.080501910173793,3.2429343520926897,0.09850459628105228,0.19906772572975293,-0.4689605114570877
6.283185307179586,3.2429343520926897,0.10056312944870018,2.4220704818123354e-16,-0.48897938492870724
0.0,3.4456177490984827,0.29757232201080497,-0.0,-0.44976121301751415
0.2026833970057931,3.4456177490984827,0.2914809990976121,-0.19091786964891203,-0.4297423395458947
0.4053667940115862,3.4456177490984827,0.2734564098337999,-0.37401953928250037,-0.3729304657611117
0.6080501910173793,3.4456177490984827,0.24423648302162798,-0.5418088050324333,-0.28853390881811336
0.8107335880231724,3.4456177490984827,0.2050174858979824,-0.6874163546445069,-0.19023203204965655
1.0134169850289656,3.4456177490984827,0.1574050488131416,-0.8048809979294422,-0.09395803388604941
1.2161003820347587,3.4456177490984827,0.10334843053558289,-0.8893937185896444,-0.015316425317789354
1.4187837790405518,3.4456177490984827,0.04506071536897242,-0.9374945559114618,0.032946217542969704
1.6214671760463448,3.4456177490984827,-0.015071790779253027,-0.9472142559633309,0.0430072743073734
1.824150573052138,3.4456177490984827,-0.07458725604211563,-0.9181548930831117,0.013236004860221024
2.026833970057931,3.4456177490984827,-0.1310491102789836,-0.8515061610014506,-0.051542133144805526
2.2295173670637243,3.4456177490984827,-0.1821457985434133,-0.7499966666406644,-0.140827615581518
2.4322007640695174,3.4456177490984827,-0.22578541641425298,-0.6177822206267428,-0.24014866067548712
2.6348841610753104,3.4456177490984827,-0.26018135280843324,-0.46027569791403355,-0.33340687873355096
2.8375675580811035,3.4456177490984827,-0.2839254340486253,-0.28392543404862564,-0.405486569604063
3.0402509550868966,3.4456177490984827,-0.2960455746590447,-0.09595122955344487,-0.4447047415152561
3.2429343520926897,3.4456177490984827,-0.2960455746590447,0.09595122955344465,-0.44470474151525613
3.4456177490984827,3.4456177490984827,-0.28392543404862536,0.28392543404862536,-0.40548656960406304
3.648301146104276,3.4456177490984827,-0.26018135280843324,0.4602756979140334,-0.33340687873355107
3.850984543110069,3.4456177490984827,-0.22578541641425307,0.6177822206267426,-0.24014866067548724
4.053667940115862,3.4456177490984827,-0.18214579854341323,0.7499966666406646,-0.14082761558151788
4.2563513371216555,3.4456177490984827,-0.13104911027898355,0.8515061610014507,-0.05154213314480544
4.4590347341274486,3.4456177490984827,-0.07458725604211565,0.9181548930831117,0.013236004860221024
4.661718131133242,3.4456177490984827,-0.015071790779253032,0.9472142559633309,0.0430072743073734
4.864401528139035,3.4456177490984827,0.045060715368972416,0.9374945559114618,0.032946217542969704
5.067084925144828,3.4456177490984827,0.10334843053558289,0.8893937185896444,-0.015316425317789326
5.269768322150621,3.4456177490984827,0.1574050488131416,0.8048809979294423,-0.09395803388604941
5.472451719156414,3.4456177490984827,0.20501748589798238,0.687416354644507,-0.19023203204965647
5.675135116162207,3.4456177490984827,0.24423648302162798,0.5418088050324334,-0.2885339088181133
5.877818513168,3.4456177490984827,0.2734564098337999,0.37401953928250053,-0.37293046576111166
6.080501910173793,3.4456177490984827,0.2914809990976121,0.19091786964891225,-0.42974233954589464
6.283185307179586,3.4456177490984827,0.29757232201080497,2.3229106317057405e-16,-0.44976121301751415
0.0,3.648301146104276,0.48239886874652416,-0.0,-0.3776815221470021
0.2026833970057931,3.648301146104276,0.4725241355635526,-0.17495181355274766,-0.35766264867538267
0.4053667940115862,3.648301146104276,0.4433042087513807,-0.3427410793026806,-0.3008507748905997
0.6080501910173793,3.648301146104276,0.3959353555468944,-0.49649848499559496,-0.21645421794760136
0.8107335880231724,3.648301146104276,0.33235686236588924,-0.6299291843766945,-0.11815234117914454
1.0134169850289656,3.648301146104276,0.25517164018935135,-0.737570508935876,-0.021878343015537406
1.2161003820347587,3.648301146104276,0.16753966108206686,-0.8150156101983673,0.05676326555272266
1.4187837790405518,3.648301146104276,0.07304858856500816,-0.8590938766190697,0.10502590841348172
1.6214671760463448,3.648301146104276,-0.02443310175074668,-0.8680007387917428,0.11508696517788541
1.824150573052138,3.648301146104276,-0.12091449801005838,-0.8413715487325254,0.08531569573073304
2.026833970057931,3.648301146104276,-0.21244564051398815,-0.7802965086112392,0.02053755772570649
2.2295173670637243,3.648301146104276,-0.29527923353397223,-0.687276037746462,-0.06874792471100596
2.4322007640695174,3.648301146104276,-0.3660240600392387,-0.566118405144839,-0.16806896980497513
2.6348841610753104,3.648301146104276,-0.4217838185204978,-0.421783818520498,-0.26132718786303893
2.8375675580811035,3.648301146104276,-0.46027569791403333,-0.2601813528084335,-0.33340687873355096
3.0402509550868966,3.648301146104276,-0.4799238361548701,-0.08792703194238079,-0.3726250506447441
3.2429343520926897,3.648301146104276,-0.4799238361548701,0.08792703194238058,-0.37262505064474416
3.4456177490984827,3.648301146104276,-0.4602756979140334,0.26018135280843324,-0.33340687873355107
3.648301146104276,3.648301146104276,-0.42178381852049784,0.42178381852049784,-0.26132718786303905
3.850984543110069,3.648301146104276,-0.36602406003923876,0.5661184051448389,-0.16806896980497524
4.053667940115862,3.648301146104276,-0.2952792335339721,0.6872760377464621,-0.06874792471100587
4.2563513371216555,3.648301146104276,-0.21244564051398807,0.7802965086112392,0.02053755772570657
4.4590347341274486,3.648301146104276,-0.12091449801005841,0.8413715487325254,0.08531569573073304
4.661718131133242,3.648301146104276,-0.02443310175074669,0.8680007387917428,0.11508696517788541
4.864401528139035,3.648301146104276,0.07304858856500815,0.8590938766190697,0.10502590841348172
5.067084925144828,3.648301146104276,0.16753966108206686,0.8150156101983673,0.05676326555272269
5.269768322150621,3.648301146104276,0.25517164018935135,0.7375705089358761,-0.021878343015537406
5.472451719156414,3.648301146104276,0.33235686236588924,0.6299291843766947,-0.11815234117914447
5.675135116162207,3.648301146104276,0.3959353555468944,0.49649848499559507,-0.21645421794760134
5.877818513168,3.648301146104276,0.4433042087513807,0.3427410793026807,-0.3008507748905996
6.080501910173793,3.648301146104276,0.4725241355635526,0.17495181355274786,-0.35766264867538267
6.283185307179586,3.648301146104276,0.48239886874652416,2.1286505474067026e-16,-0.3776815221470021
0.0,3.850984543110069,0.6474759491163002,-0.0,-0.28442330408893834
0.2026833970057931,3.850984543110069,0.6342220784002928,-0.15182320965376858,-0.26440443061731883
0.4053667940115862,3.850984543110069,0.595003081276647,-0.29743075926584217,-0.2075925568325359
0.6080501910173793,3.850984543110069,0.5314245880956419,-0.4308614586469419,-0.12319599988953757
0.8107335880231724,3.850984543110069,0.44608950983826345,-0.5466526392869638,-0.02489412312108074
1.0134169850289656,3.850984543110069,0.34249147463481444,-0.6400637966456199,0.0713798750425264
1.2161003820347587,3.850984543110069,0.22487179821877668,-0.7072706669653013,0.15002148361078646
1.4187837790405518,3.850984543110069,0.09804584396234775,-0.7455217930786484,0.19828412647154553
1.6214671760463448,3.850984543110069,-0.032794118665797206,-0.7532511693882643,0.20834518323594922
1.824150573052138,3.850984543110069,-0.16229148622261907,-0.7301423543198703,0.17857391378879683
2.026833970057931,3.850984543110069,-0.28514462126504714,-0.6771414254775369,0.11379577578377029
